RALB,-0.27443457,-0.4111701,0.14748202,-0.07623462,0.04229278,0.016587563,-0.0038822365,-0.38946825,-0.4441186,0.27528024,0.28453937,0.0007328239,-0.043693677,-0.2132592,-0.056742486,-0.032268576,0.012843641,-0.068776675,-0.13006265,-0.119934276,-0.0015125001,0.015695669,-0.61090183,0.28994995,0.4377548,0.4290822,0.2377634,-0.08321177,-0.34955403,-0.4723002,0.027258296,0.21994925,0.09582808,0.06044514,0.2286499,0.36626893,-0.3471481,-0.18093458,0.5877066,0.19423124,0.493705,-0.32484165,-0.13192706,-0.024891125,0.38727033,-0.29528782,-0.2173454,-0.2419612,-0.027321253,0.024004325,0.20638661,0.21815115,0.048692152,0.2188529,0.10532819,-0.122994564,0.2750814,0.036945097,0.3490795,-0.14260915,0.22123025,0.23780873,-0.5200486,-0.23288247,-0.035064116,-0.0354927,0.24984261,-0.20051998,0.045049872,-0.34928283,0.31709382,-0.028958328,-0.37183025,-0.10517316,0.30421472,-0.039893202,0.028943384,0.22348635,-0.076675,0.1504233,-0.23541097,0.30992955,0.4851999,0.60908335,-0.093118824,0.011687061,0.2817218,-0.10301265,-0.043690916,0.046183597,0.0058806892,0.08515927,0.24804585,0.38448638,0.3082881,0.092142336,-0.0026262735,-0.092655875,0.14622374,0.13608575,0.45579535,-0.15288794,0.45394978,-0.29645813,-0.059063494,-0.111847736,0.8335896,1.0546769,-0.101784736,-0.15104353,0.14676312,-0.5927476,0.41205195,-0.13807279,0.36167932,0.42434362,-0.22441518,-0.0042654173,-0.3256628,-0.116832174,0.07016531,-0.2088443,-0.108162016,-0.17660351,0.024986662,-0.13784876,-0.29689145,0.035043288
ARFIP2,0.0120132705,0.14393562,0.34743324,-0.06197122,-0.08772196,-0.18737926,-0.10135731,-0.1105522,-0.005582199,-0.009781027,0.4789981,-0.2363228,-0.10870206,-0.4957656,0.23914354,0.025505219,0.47187668,0.25134355,-0.020995697,0.31161508,0.06091294,-0.28905472,-0.20025621,0.51524884,0.104607746,0.037282277,-0.33184177,0.040284965,-0.3986079,-0.18650433,0.3845418,-0.38251346,-0.363091,-0.40712205,0.07219063,0.28465953,0.14631033,-0.12558967,-0.009839107,0.5040307,-0.06699674,-0.29189923,0.50972486,-0.35374412,0.6057642,-0.579751,-0.25728798,-0.030372769,-0.4259835,0.3679677,-0.48959914,0.5044892,0.2476182,0.20995907,0.059348013,-0.20946096,0.105918065,-0.17738935,-0.25280577,-0.25529805,0.20646195,0.076670945,0.18044323,-0.72344685,-0.28445166,-0.56154203,0.20535783,0.22163057,0.05406665,0.1293278,-0.08624278,-0.20862782,-0.03861331,-0.39789054,-0.22915421,0.13700669,0.08233671,-0.40803292,0.6487424,0.4896186,-0.07629485,0.24866016,-0.086807966,-0.29024965,0.5287241,-0.3261947,0.08796443,-0.4256191,0.23212206,-0.41048867,-0.15259805,0.060831003,-0.28341854,-0.18283494,0.54455423,-0.12476567,0.18882406,-0.49430588,0.04685164,0.36884496,0.6428329,-0.48193312,-0.070643395,-0.048159912,0.52099484,-0.13053888,0.38640612,0.3604377,0.055302966,-0.15905057,0.23769335,0.03743472,-0.031667966,-0.03375611,0.27730647,-0.039467767,-0.045473445,-0.32518074,-0.13945024,0.13686784,-0.037963666,-0.40308702,-0.6399546,-0.20671973,-0.12027794,-0.56671363,-0.006230737,0.112336375
ARHGAP1,0.058283363,-0.027137773,0.046414565,-0.014598615,0.21882865,-0.28729185,-0.22183453,-0.15186168,-0.41875196,0.42501548,0.23318355,-0.059080996,0.15737711,-0.35181543,0.48414716,-0.10807445,0.46172914,-0.38193062,-0.07833107,0.37432542,0.12960619,-0.054159027,-0.027702982,0.3776832,-0.1867385,-0.12962468,-0.046977755,-0.17462124,-0.58652294,-0.26774028,0.1624869,-0.09207319,-0.004091828,-0.2539609,-0.003413185,0.008312222,-0.17110753,-0.0723395,0.1116882,0.07521129,0.41645718,-0.21025988,0.23716053,0.2030875,0.73759156,0.012685101,-0.2474867,-0.21234354,-0.34519333,0.49649084,-0.45657033,0.071168594,-0.03646743,-0.060106307,-0.05301485,0.025848819,0.017129825,-0.31966597,0.40680885,-0.18454637,0.117465466,0.1997753,-0.0665482,-1.0023755,0.15762532,0.05947011,0.27628547,0.005774962,0.2969107,-0.13704143,0.32235476,0.30791563,0.35167935,-0.2760816,0.18643332,0.16948451,0.123765655,0.3053269,0.032677226,0.2056534,-0.26055473,-0.08318388,-0.0021062696,-0.26414135,-0.121264085,-0.28043315,0.18086763,-0.12857975,0.11049656,-0.44996318,-0.15697552,-0.16124706,0.069411814,-0.1385865,-0.19689423,0.03855966,0.31484455,-0.15314525,0.37550747,-0.14923635,0.11098876,-0.14002173,0.5233653,-0.2527995,0.47386307,-0.3972446,0.19114083,-0.16842543,-0.36807817,-0.18997331,0.1388534,-0.28139293,-0.15076423,-0.17916416,-0.027662206,0.0969115,-0.26569486,-0.10020614,-0.24311395,-0.22477877,-0.16520168,0.04923517,-0.18752503,0.01839822,0.08040583,-0.27664918,-0.16177943,-0.0665461
CPNE3,0.3597488,0.29518157,0.68744415,0.15563074,-0.0031317722,-0.12981367,-0.17200524,-0.034252413,-0.27751544,-0.15833023,-0.35655278,-0.31066144,0.25794455,0.3857843,-0.04478891,0.121563226,-0.17747387,-0.22976056,-0.116105944,-0.48557824,-0.055832207,-0.25196233,-0.31278187,-0.27860355,-0.32530883,0.3591654,0.052795704,-0.11484859,0.014386103,0.35562536,-0.07328247,0.4516739,0.19015202,0.15113653,-0.20466349,0.08945929,-0.2607652,0.29913735,0.21438129,0.037632078,-0.08175303,-0.09921311,0.7133767,-0.003857697,0.16746597,-0.0604226,-0.3118571,0.2947091,-0.32285357,0.35410097,-0.37291136,0.17971298,-0.110603616,0.020625887,0.0030777417,-0.005666739,-0.04723611,-0.34898928,0.35808492,0.25827068,0.028756319,0.34404117,0.24790458,-0.09379237,0.55882496,0.025790755,-0.09678107,0.23203218,-0.0021955941,-0.16994177,0.09343795,-0.18587328,-0.05465581,-0.01169478,-0.0011584882,-0.015501535,0.13568914,0.11790186,0.48830664,0.52617234,0.19689016,0.138203,0.3716587,0.1914098,-0.26232737,0.33970523,-0.19391601,-0.14897302,0.22867936,-0.063767016,0.36841768,0.24494612,0.04446933,0.16308957,-0.14015798,0.043081105,0.1024113,-0.4759267,-0.011436515,-0.24745375,0.33372623,0.09994386,-0.16582157,-0.273387,-0.3123992,-0.38192114,0.43463653,0.21868847,-0.053200312,-0.09005009,0.10568805,0.4241735,-0.37895653,0.19321811,0.5122801,-0.22396809,-0.4473485,-0.15622228,0.049586475,-0.044266917,-0.04683787,-0.055482343,-0.18248539,0.38561732,0.025239505,0.34227127,0.21065547,0.14717858
ABL1,0.33483413,-0.13990395,0.1373617,0.03285113,0.06373077,0.1417126,0.0030885274,-0.19615854,0.12915905,-0.08789864,0.22880387,-0.2352378,-0.03385287,-0.02808489,0.4047423,0.14371483,0.072366305,-0.09014586,0.26133865,-0.08280245,0.09715615,0.25302327,-0.19241862,-0.04215124,0.39672154,0.020936027,0.17279722,0.031125704,0.09364567,-0.33987218,0.075976394,0.15225787,0.016874665,-0.059737895,-0.2134829,-0.15307724,0.09458309,-0.48572192,0.39973164,0.052158184,-0.06629919,-0.12990297,-0.17261094,0.1563482,0.3013063,-0.21405654,-0.38693237,-0.21109553,-0.43808818,0.22782394,-0.26148146,0.0011602684,-0.2059748,-0.08334558,-0.18215832,-0.26609233,-0.11138906,-0.07947937,0.45907316,0.034709368,-0.37980127,-0.0153994495,-0.11164387,-0.31800276,0.540899,-0.06871005,-0.112693414,0.05928192,-0.1774153,-0.15692292,0.16480996,0.25148275,0.30426866,0.0022591026,-0.20681651,-0.18755578,0.18750224,0.22004454,-0.19126472,0.13161261,-0.08164131,0.21464324,0.23760766,-0.120361656,0.23497921,-0.35625938,0.26531062,0.10126699,0.01245488,0.05750683,0.03016619,-0.0006306105,0.29220808,-0.3480641,0.19503248,-0.00056377327,-0.022043388,-0.08920126,0.10582411,-0.2057974,-0.07790364,0.07537983,0.06368094,-0.16922411,0.16817394,-0.011230065,0.090483285,0.17136766,0.24985321,0.14871845,-0.08041013,-0.13882746,-0.10035734,-0.11029786,0.06708513,-0.047938656,-0.25914592,0.07432496,-0.5205011,-0.15650824,-0.025062682,0.21808042,-0.19398752,-0.21506627,0.09573081,-0.060170814,0.048178393,0.025876272
TRAK2,0.13498567,0.08374777,0.23987481,-0.4221554,-0.3355536,0.096945345,-0.24773726,-0.00868837,-0.13884,0.15300058,0.31085214,0.032163825,0.17648835,-0.45993906,-0.02020935,-0.31116027,0.2556866,0.2508576,-0.158567,0.28681687,0.009671675,-0.33539343,-0.23321001,0.3538683,-0.19434635,0.26419827,0.07158298,0.06492243,-0.10381837,0.23367675,0.40156475,0.40982628,-0.27027023,0.11673239,0.22948197,0.033822406,0.076796226,-0.6386178,0.35008633,-0.3908955,-0.16465221,0.2348937,-0.50006115,-0.07683366,-0.2781974,0.16733208,0.021219222,0.047267474,-0.3958226,0.23943697,-0.40159863,0.48691592,0.29431567,0.08015267,-0.18264705,0.049568225,0.26839775,0.20540221,-0.33301765,-0.35056332,0.013255068,0.2237476,0.38745055,-0.66438025,0.16385242,0.01790936,-0.16764103,0.22359802,0.38363183,0.17811392,0.2622005,0.26032323,-0.043429974,0.2610466,-0.34623823,0.13738137,0.21998607,0.21342768,0.046376713,0.57700235,-0.29503495,-0.07825601,0.114091285,-0.3378337,-0.38801494,-0.17418338,-0.18499461,0.14873476,0.1138074,-0.46787435,-0.59047633,0.11727186,-0.39167213,-0.043734185,0.0838232,-0.27219126,0.20300426,-0.71028495,0.30186024,-0.075277105,-0.12168284,-0.29462302,0.9711126,0.083332516,-0.15548769,-0.12081119,0.96516025,0.35100758,-0.052111916,-0.035298333,0.3666719,0.3709643,-0.13007903,-0.44655338,0.22247191,-0.09159699,0.1315575,0.56767976,-0.243128,0.011196042,-0.19102336,0.853953,-0.4596583,-0.022642234,-0.26799253,-0.15774646,-0.19105467,0.35589117
PYCR1,-0.08431136,0.47600716,-0.07736355,0.01640287,0.19042745,-0.206153,0.42181695,0.11929824,-0.071520634,-0.22121099,-0.050697137,0.033175934,-0.34364578,-0.3377855,-0.02538649,0.14153305,-0.36211678,0.09388967,0.067523465,-0.48832887,0.2751309,0.32117105,0.09302813,0.078218855,-0.25781998,-0.21478038,0.3757974,-0.30659646,-0.22652927,0.38200468,0.42123398,0.3010442,-0.6467566,0.29179457,0.14329101,0.6873791,-0.079557896,-0.43373293,-0.22904329,-0.39128184,-0.18995458,0.07731827,-0.13509516,0.23364122,0.012084508,0.07561385,-0.15570669,-0.5682559,-0.86785406,0.15351336,-0.053313386,0.08979145,0.05388068,0.39108294,-0.06307115,0.5864284,-0.13101198,-0.34264207,-0.07994232,0.54440045,-0.21739571,-0.021470584,-0.13935898,-0.36346817,0.024974875,0.23912999,-0.18261948,0.28647044,0.3633522,-0.48937818,0.0019174794,-0.07695581,0.067567855,0.043874986,-0.24728121,-0.2304937,-0.11775128,0.033471815,0.42313442,-0.09214738,-0.24317545,0.39867085,0.36209378,0.14652443,0.051949866,0.117680386,-0.59411484,-0.2399127,-0.39783937,-0.056631308,0.22180256,-0.010807335,-0.1541677,0.14183563,0.18095541,-0.06116147,0.55162394,-0.37567097,-0.3890266,0.2679628,0.46240887,0.21803932,-0.33075517,-0.22220811,0.35522237,0.33778262,0.16010818,0.385128,0.26262286,0.41145706,0.15503484,-0.30847126,-0.14826407,0.017134584,-0.32195067,0.2957841,0.048211716,-0.014571563,0.107324526,-0.1824838,0.06848116,0.08474384,-0.5587993,-0.33462504,0.22608148,-0.094801,0.46611267,0.287807
NUP62,-0.056203417,-0.1418545,-0.07901488,-0.095391,0.030023364,-0.25866124,0.037751876,-6.5167864e-05,0.587155,-0.016629132,0.29049116,-0.092518,0.18334775,-0.11975486,0.26016572,0.28354838,0.1855277,-0.123875946,0.060397655,0.14626232,-0.3178808,0.12925288,-0.49901962,-0.0419899,-0.1288827,-0.22991426,-0.22370587,-0.07980016,-0.09912199,0.023724549,-0.11626523,0.32036301,-0.10714204,0.035839822,-0.4305882,0.40593216,-0.10456345,0.053171087,0.21785542,0.05057499,0.2511728,0.074895576,-0.15574995,-0.047914255,-0.15119763,0.16489409,-0.06740872,-0.30206427,-0.11108029,0.05677425,-0.633396,0.026317239,-0.14183518,0.3842045,-0.07414642,0.024567572,0.06537717,-0.05625966,0.09095378,0.0066147824,0.24334371,-0.19177009,0.19702218,0.15526831,0.108371444,0.006607567,-0.13295466,0.33003694,0.29701328,-0.5077793,-0.16989234,-0.20743242,0.28085425,0.086587586,-0.4034826,-0.033209123,-0.21552365,-0.083981805,0.14616683,0.018345356,-0.45387155,0.17260331,0.24821192,0.14532313,-0.19958355,-0.25433114,-0.13492982,-0.35530224,0.4473182,0.19947608,-0.0411356,-0.14908533,-0.19050741,-0.16887943,-0.042394403,0.26020375,-0.05047661,0.17436233,-0.19163205,-0.12921906,0.40795332,0.1930121,0.14027745,-0.47623312,0.25665894,-0.06741125,0.053385492,0.37234393,0.34018722,-0.4598241,0.11689556,0.25911325,0.048048202,-0.25100017,0.10518836,-0.0062239473,0.21658722,-0.07606616,0.08371641,-0.15973073,-0.042664304,0.51573634,0.007841654,-0.33010188,0.13850233,-0.21967354,-0.09109769,-0.2537789
PCM1,-0.35006535,0.18255366,0.15899752,-0.00036801829,-0.008954668,0.20045295,-0.015592235,-0.16771157,0.70040303,0.30023324,0.5430249,0.21189554,0.24457182,0.18721238,-0.19549125,-0.003940681,0.068448395,-0.13767676,0.009401192,0.23882939,0.035915416,-0.26537427,-0.34826702,-0.045073442,-0.11134808,0.042097837,0.2933581,0.16991085,-0.25876975,-0.04358838,-0.47627577,0.14707735,-0.29339892,-0.23181091,0.13192303,-0.25892887,0.08794565,-0.56053907,0.3139584,0.064885356,0.4442946,0.13947973,0.013747539,0.19933681,0.12122217,0.060096882,-0.13179249,-0.001682788,-0.30172205,0.23078616,-0.1731398,0.014131095,-0.19838658,-0.25203493,0.15695605,0.0380844,0.066677034,0.07910712,-0.36527994,0.254068,0.0676001,0.0375896,0.15032701,-0.19196466,0.11270693,-0.20827086,0.5236641,-0.10218478,0.21192785,-0.008535862,-0.1592353,-0.042127624,-0.22265945,0.22662947,-0.001535832,0.013454959,-0.47008908,0.11919478,0.2983621,-0.072101764,0.044283878,0.14462882,0.45679495,-0.18705015,-0.22400485,-0.10532604,0.031415682,0.004009392,-0.10099843,-0.08126417,-0.3209025,-0.021838056,-0.17153697,-0.27805611,-0.37401712,-0.082043335,-0.12927604,-0.05550805,0.20288283,0.4681134,0.3388328,0.37271318,-0.10319258,-0.46270955,0.22592357,0.024716571,0.25536567,0.28871176,-0.19094937,-0.021482386,0.2154757,0.08787148,0.04546562,0.062939085,0.16438042,-0.043396868,-0.40062273,0.24793059,-0.15058683,0.38906726,0.16493212,0.5025059,-0.37619448,0.11345103,-0.0920586,-0.09173863,0.21653569,-0.30762
BLMH,0.03342498,-0.064454265,-0.20479712,-0.052330907,-0.042351723,-0.13433582,0.019007541,0.21098532,-0.340497,0.85835314,-0.16028062,0.263809,-0.31873405,0.32193908,-0.052159082,-0.19744304,-0.29852253,0.0006757313,0.47482586,-0.10010446,0.32784638,-0.10868937,-0.032867678,-0.0952363,-0.08683988,-0.26183572,0.19561034,-0.35160393,0.38462687,-0.9656594,0.12765183,0.04648819,0.014585856,-0.21460453,0.028449185,0.6626773,0.45390153,-0.517812,0.03011418,-0.02338177,-0.3896811,0.21179762,-0.34467462,0.22616039,-0.1763972,-0.6465302,0.010664567,0.21719407,0.024215184,0.19072805,-0.7575877,0.33904424,0.43847325,-0.14728087,0.15897384,-0.077412084,0.2864258,-0.16790764,-0.6640231,0.07309176,0.095908895,0.05669494,0.17568658,0.7050787,0.38407052,-0.33611825,-0.053132467,-0.070030205,-0.19169408,-0.3737865,0.033628665,-0.22604854,-0.31436566,0.617344,-0.15306227,0.42533877,0.21085489,-0.10890893,0.13691008,0.17514332,0.47643617,0.09824175,0.26951694,0.04375757,-0.6244277,-0.6260309,-0.05136077,-0.32104108,0.191942,0.15007484,-0.6051109,0.04776574,0.032466024,-0.26727834,0.06885323,-0.14603682,-0.008366132,-0.48486707,-0.48150575,-0.46168783,0.43112275,0.25130188,-0.20669855,-0.7024541,-0.02983942,0.58127654,0.45358285,0.15620385,-0.16002199,-0.17508885,-0.09048731,-0.04759212,0.09153813,0.039966702,-0.5518064,-0.11632057,-0.4523706,0.27565742,-0.29748723,-0.5452997,0.17706455,-0.509059,-0.39737943,-0.3050951,0.30724278,0.080594935,0.0605241,-0.008186167
MVP,-0.16355819,0.07445982,-0.26291752,0.08033921,0.37342355,-0.26869413,-0.44373098,0.3458494,-0.5565681,-0.16070735,-0.6370498,-0.47008154,0.06985415,-0.07625084,-0.081945345,0.027246019,-0.11403295,0.20244952,0.14229791,0.07581221,-0.5856997,-0.28589067,-0.20271342,-0.3267155,-0.32456848,0.21622351,0.26868013,0.4454884,0.0035057608,-0.25993136,0.025700485,0.26932243,-0.30527687,0.25474772,-0.1646122,0.7018853,0.46356878,-0.38646108,-0.24862678,0.27928206,0.23491396,-0.040059544,0.18785013,0.84010243,0.2610289,0.06894439,0.14602485,-0.07887323,-0.80873895,-0.11808064,-0.07979196,0.2414576,-0.14529034,0.56098706,0.40991306,0.044474516,-0.033961758,0.5068687,-0.059224825,-0.17833908,-0.026041351,-0.29902688,-0.18004277,-0.25144613,-0.26282722,0.16885759,-0.26822895,0.18756732,0.2302127,-0.0300003,0.052179072,0.38845572,0.2891219,0.30271533,-0.048037324,-0.24896222,-0.22167183,-0.21446863,-0.08327479,0.15354784,-0.35827345,0.5184327,0.56000406,-0.48332718,0.2508995,0.3327164,-0.062347356,0.39677066,0.2578709,-0.15172684,0.14892092,0.2727328,0.009593138,-0.671651,0.08539277,0.3574679,-0.04805751,0.55222064,-0.60254675,0.044087,0.3786539,0.024077294,-0.3593874,-0.27756232,0.5584419,0.08046113,0.023782954,-0.17857812,-0.08663516,0.30465117,-0.6485773,0.037513908,-0.44155118,-0.2905305,0.6109218,-0.35094738,-0.30800733,0.20863065,0.18473276,-0.45912638,0.27360436,-0.1952697,-0.003992596,0.22475442,0.6090136,0.010943854,0.25238577,0.066008165
NUP133,0.11450452,-0.038892783,0.23573369,-0.051468153,0.026624544,-0.3270827,0.1966521,0.07651241,0.35890758,0.007342911,0.13976423,0.04633834,0.1980268,-0.15882117,0.076250836,0.22465159,0.3412793,-0.25017545,-0.15096907,0.2312734,-0.17107369,-0.09016697,-0.42206544,-0.15581298,-0.22666585,-0.29686812,-0.05517652,0.04054905,-0.29344365,-0.20707074,-0.14690544,0.3072031,-0.089631096,-0.10632691,-0.14610554,0.25150836,0.13631092,0.13082315,0.1358852,-0.121465966,0.18464085,0.35369796,-0.245797,-0.058128256,-0.056265373,0.2962807,0.043739043,-0.052299034,-0.049069557,0.20493634,-0.5879386,-0.09088081,0.032462746,0.21650237,-0.067777686,-0.092326015,0.39412582,0.13310435,-0.13297269,0.3217583,0.2880649,-0.27966365,0.26723778,-0.16721255,0.16813007,-0.006531552,-0.0144525245,0.29509324,0.35357678,-0.35961208,-0.14118299,-0.052158047,0.2962625,0.12890317,-0.19309756,-0.17836855,-0.08506583,-0.01810811,0.14097902,0.020880505,-0.20995767,0.26770198,0.23559557,0.15144542,-0.05434202,-0.11677909,-0.12161332,-0.080562666,0.33574316,0.12224293,-0.1811612,-0.11979041,-0.13434361,-0.292649,-0.06910422,0.093621224,0.15089655,0.25201902,-0.038219854,-0.12578999,0.55231,0.21817812,0.18821532,-0.37952897,0.31094536,0.092569724,-0.07294679,0.40502766,0.31503174,-0.38110724,-0.04887737,0.20837826,-0.09489814,-0.19461302,0.2213224,-0.27979067,0.06018041,0.056836125,-0.09216504,0.11355767,0.1952115,0.35444754,-0.16598295,-0.38001958,0.0577903,-0.26737818,-0.059894312,-0.40278116
PLOD3,-0.0905741,0.2879407,0.21771704,0.021154873,-0.11440353,0.1149757,0.11673491,-0.60880715,0.08854997,0.00033886934,0.5801496,-0.0031129136,-0.20815846,0.1984799,0.45867023,-0.019873038,0.10950213,-0.2027118,0.24434839,0.15051962,0.12637669,0.016318614,0.23491892,0.20794618,0.05428519,0.08933865,0.27452445,-0.19984268,-0.10083937,-0.15876852,0.69956243,0.12576725,-0.21669933,0.00395382,-0.26587734,0.62506837,0.24221554,-0.3387727,-0.13433813,-0.11080177,0.23196556,0.29739285,-0.2712158,0.28466153,0.03200938,-0.47822055,0.1120502,-0.35491836,-0.71208155,-0.0015317366,-0.11541294,-0.19436932,-0.17353955,0.0132155735,0.14126042,0.35981983,0.24056262,-0.0791873,-0.27377898,0.2614391,0.077640265,0.1459681,-0.2312305,-0.0131013915,0.2839335,-0.35792053,0.20515071,-0.19242363,0.21395178,-0.23504616,0.29701436,-0.10644106,0.15754926,-0.27462503,-0.0018328723,-0.19689775,0.018850902,0.2142795,0.42230383,-0.05274424,-0.17010996,0.24894893,-0.19955693,-0.21059328,-0.38512012,-0.29330322,-0.5005536,0.21804252,-0.11109529,0.5597016,0.2233057,-0.367824,0.48050967,-0.08647612,-0.23727152,0.21091545,-0.102088444,-0.47194657,-0.041540682,-0.14286056,0.078841284,0.20418708,-0.011120621,0.037410382,0.0508318,0.08476857,0.69078374,-0.08256112,0.056499507,0.26921323,0.060762808,0.31540096,-0.45327833,-0.10038917,0.061366536,0.091164485,0.058712553,0.21692835,0.27402803,0.5677706,-0.15996039,-0.19639975,-0.69210416,0.02825865,0.5046169,-0.2516087,0.030031439,0.22597176
PPP2R5A,0.29427066,-0.18495771,0.09808123,0.3995134,-0.19779456,-0.10672098,0.37610447,-0.05198288,0.14445762,0.19935893,0.085823596,0.32485273,-0.36207905,0.1386508,-0.18630183,-0.17183368,0.019079685,0.0015080107,-0.14160775,0.5229416,-0.06459717,-0.07798116,-0.18101412,-0.19430082,0.036903318,-0.07011687,-0.12782232,0.23785056,-0.560219,-0.335164,-0.0028711143,-0.011883443,-0.2717749,-0.15170504,0.046953887,-0.0280569,0.3870288,0.17852926,0.44744036,-0.36124125,0.038496017,0.4348993,0.096292,0.28708696,-0.23361611,-0.007064208,0.09061386,0.055476025,-0.15023896,0.17627525,-0.11943584,0.32547665,-0.03336316,0.03294322,-0.16994663,0.0049828794,0.4916767,0.07130862,-0.28100526,0.30577248,0.13036898,0.08205962,0.13996774,-0.30417383,0.19774748,-0.029784776,-0.041755002,-0.15290697,0.079447806,-0.14922488,-0.19528727,0.22854565,0.3508304,0.12264515,0.03882034,0.018266255,-0.3118468,0.10312571,0.18660884,0.18791814,-0.04791296,-0.18246607,0.46946675,0.20002778,0.20830496,-0.04030173,-0.015413243,0.12161922,0.29573214,0.023127686,-0.14536342,0.16976863,0.02425907,-0.0025651443,-0.09853777,0.004206458,-0.08154421,0.15394606,0.035840012,-0.03847123,0.35886,0.037929766,0.4242838,-0.37621233,0.22346339,0.09627736,0.022991078,0.295796,0.15675892,-0.19057162,-0.06134415,0.23265678,-0.29381537,-0.14570813,0.07231283,-0.2942296,-0.011078428,-0.23947668,-0.41686606,0.15460195,0.10874516,0.24936798,-0.1372431,0.18914258,0.013337552,-0.22862153,0.31287137,0.010508227
NUP93,0.036151566,-0.35642532,0.023965532,-0.020843131,0.15318862,-0.16829823,0.015678365,0.025508841,0.3364315,0.015110756,0.2220987,-0.12986843,0.34951037,-0.18887588,0.31630072,0.20287874,0.2736215,-0.10330466,-0.050036322,0.07088322,-0.20212293,0.06367534,-0.49763957,-0.010906374,-0.33189198,-0.130406,-0.21868464,-0.25688556,-0.043077383,-0.043793455,-0.19543937,0.4213737,-0.11100642,0.074988484,-0.3420226,0.26090634,-0.069601305,0.1787875,0.062106162,-0.12993665,0.13550125,0.19359528,-0.14689891,-0.3317233,-0.112512626,0.14674513,0.0021656544,-0.1689452,-0.09196012,0.14041623,-0.7260995,-0.22113469,-0.04779321,0.31665778,-0.03319617,0.03967094,0.21985888,0.06383948,0.019485721,-0.026853949,0.12792635,-0.22383377,0.42868966,0.029271347,0.035612386,0.18704514,-0.078567274,0.44485402,0.2726055,-0.39946875,-0.24962732,-0.077807695,0.5203404,0.053726207,-0.22468911,-0.23868269,-0.04924428,-0.061158016,0.1782456,-0.092619225,-0.37434402,0.28471565,0.08497042,0.1996038,-0.18583253,-0.221515,-0.35974544,-0.2113561,0.27210584,0.032407545,-0.14813887,-0.2780905,-0.031115385,-0.092564,-0.06182723,0.16155784,0.079037614,0.16986625,-0.29093513,-0.12907404,0.5162159,0.11594101,0.06345296,-0.37377414,0.10005048,0.052929677,-0.06413086,0.39217207,0.3673437,-0.4753678,0.14904657,0.25033227,0.0033344044,-0.24318463,0.14391625,-0.3371126,0.05347969,-0.2247072,0.0196891,0.019657318,-0.028415104,0.49485508,-0.057235144,-0.3296622,0.24664356,-0.21975611,-0.06836713,-0.3471738
